MsgID.GLOBAL_POSITION,1522203090.5267203,-122.3979690,37.7911015,4.9730000
MsgID.LOCAL_VELOCITY,1522203090.5267203,-6.6300000,5.9200000,-0.0300000
MsgID.LOCAL_POSITION,1522203090.5813820,-153.6122437,-45.4693947,-4.9737368
MsgID.LOCAL_VELOCITY,1522203090.5813820,-6.6287270,5.9088998,0.0240188
MsgID.STATE,1522203090.7077641,True,True
MsgID.GLOBAL_HOME,1522203090.7523978,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203090.7902353,-122.3979519,37.7910856,4.9780000
MsgID.LOCAL_VELOCITY,1522203090.7902353,-6.6400000,5.9100000,-0.0500000
MsgID.LOCAL_POSITION,1522203090.8303349,-155.3936462,-43.9872894,-4.9812851
MsgID.LOCAL_VELOCITY,1522203090.8303349,-6.6412997,5.9136596,-0.0386763
MsgID.GLOBAL_POSITION,1522203091.0249529,-122.3979365,37.7910717,4.9730000
MsgID.LOCAL_VELOCITY,1522203091.0249529,-6.6200000,5.8900000,0.0600000
MsgID.LOCAL_POSITION,1522203091.0817842,-156.8395233,-42.6361504,-4.9722896
MsgID.LOCAL_VELOCITY,1522203091.0817842,-6.6383224,5.9054832,0.0031088
MsgID.GLOBAL_POSITION,1522203091.2769294,-122.3979196,37.7910585,4.9700000
MsgID.LOCAL_VELOCITY,1522203091.2769294,-6.6400000,5.9000000,0.0000000
MsgID.LOCAL_POSITION,1522203091.3317635,-158.3373566,-41.1007385,-4.9696856
MsgID.LOCAL_VELOCITY,1522203091.3317635,-6.6444974,5.9053001,0.0077332
MsgID.GLOBAL_POSITION,1522203091.5268157,-122.3979005,37.7910431,4.9770000
MsgID.LOCAL_VELOCITY,1522203091.5268157,-6.6500000,5.9100000,-0.0700000
MsgID.LOCAL_POSITION,1522203091.5818653,-159.9969177,-39.4780769,-4.9809690
MsgID.LOCAL_VELOCITY,1522203091.5818653,-6.6582270,5.9064713,-0.0645940
MsgID.STATE,1522203091.7067852,True,True
MsgID.GLOBAL_HOME,1522203091.7510443,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203091.7904387,-122.3978839,37.7910270,4.9800000
MsgID.LOCAL_VELOCITY,1522203091.7904387,-6.6400000,5.8700000,0.0400000
MsgID.LOCAL_POSITION,1522203091.8314989,-161.7574768,-38.0968933,-4.9786506
MsgID.LOCAL_VELOCITY,1522203091.8314989,-6.6427770,5.8775115,0.0483464
MsgID.GLOBAL_POSITION,1522203092.0256906,-122.3978701,37.7910114,4.9720000
MsgID.LOCAL_VELOCITY,1522203092.0256906,-6.6500000,5.8800000,0.0000000
MsgID.LOCAL_POSITION,1522203092.0803170,-163.5547943,-36.7801666,-4.9729753
MsgID.LOCAL_VELOCITY,1522203092.0803170,-6.6613030,5.8918486,-0.0179681
MsgID.GLOBAL_POSITION,1522203092.2754071,-122.3978539,37.7909966,4.9770000
MsgID.LOCAL_VELOCITY,1522203092.2754071,-6.6500000,5.9000000,-0.0300000
MsgID.LOCAL_POSITION,1522203092.3321362,-165.2472076,-35.2847939,-4.9795723
MsgID.LOCAL_VELOCITY,1522203092.3321362,-6.6568503,5.9079032,-0.0440120
MsgID.GLOBAL_POSITION,1522203092.5263910,-122.3978366,37.7909816,4.9760000
MsgID.LOCAL_VELOCITY,1522203092.5263910,-6.6300000,5.9000000,0.0000000
MsgID.LOCAL_POSITION,1522203092.5815492,-166.9200592,-33.6480865,-4.9755464
MsgID.LOCAL_VELOCITY,1522203092.5815492,-6.6310263,5.9025240,0.0201024
MsgID.STATE,1522203092.7064617,True,True
MsgID.GLOBAL_HOME,1522203092.7526035,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203092.7906396,-122.3978171,37.7909677,4.9800000
MsgID.LOCAL_VELOCITY,1522203092.7906396,-6.6300000,5.9000000,0.0000000
MsgID.LOCAL_POSITION,1522203092.8312311,-168.3017731,-32.1251869,-4.9804759
MsgID.LOCAL_VELOCITY,1522203092.8312311,-6.6296926,5.8976636,0.0298045
MsgID.GLOBAL_POSITION,1522203093.0259252,-122.3978019,37.7909530,4.9770000
MsgID.LOCAL_VELOCITY,1522203093.0259252,-6.6400000,5.8900000,0.0100000
MsgID.LOCAL_POSITION,1522203093.0812755,-169.9120941,-30.8399200,-4.9768910
MsgID.LOCAL_VELOCITY,1522203093.0812755,-6.6432252,5.8896866,0.0119704
MsgID.GLOBAL_POSITION,1522203093.2767236,-122.3977870,37.7909388,4.9730000
MsgID.LOCAL_VELOCITY,1522203093.2767236,-6.6400000,5.8800000,0.0500000
MsgID.LOCAL_POSITION,1522203093.3318450,-171.6360168,-29.3531971,-4.9730539
MsgID.LOCAL_VELOCITY,1522203093.3318450,-6.6536536,5.8963718,-0.0129007
MsgID.GLOBAL_POSITION,1522203093.5273583,-122.3977701,37.7909228,4.9870000
MsgID.LOCAL_VELOCITY,1522203093.5273583,-6.6600000,5.9000000,-0.0500000
MsgID.LOCAL_POSITION,1522203093.5833721,-173.6278992,-27.7007427,-4.9940128
MsgID.LOCAL_VELOCITY,1522203093.5833721,-6.6603351,5.9029226,-0.0519370
MsgID.STATE,1522203093.7081952,True,True
MsgID.GLOBAL_HOME,1522203093.7532928,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203093.7902474,-122.3977508,37.7909052,4.9970000
MsgID.LOCAL_VELOCITY,1522203093.7902474,-6.6300000,5.8800000,0.0600000
MsgID.LOCAL_POSITION,1522203093.8328114,-175.3882141,-26.1028404,-4.9956698
MsgID.LOCAL_VELOCITY,1522203093.8328114,-6.6263428,5.8819308,0.0938961
MsgID.GLOBAL_POSITION,1522203094.0266769,-122.3977353,37.7908914,4.9910000
MsgID.LOCAL_VELOCITY,1522203094.0266769,-6.6300000,5.8900000,0.0500000
MsgID.LOCAL_POSITION,1522203094.0815041,-176.8096161,-24.8541355,-4.9912891
MsgID.LOCAL_VELOCITY,1522203094.0815041,-6.6384268,5.8944025,0.0499465
MsgID.GLOBAL_POSITION,1522203094.2766542,-122.3977203,37.7908779,4.9920000
MsgID.LOCAL_VELOCITY,1522203094.2766542,-6.6200000,5.8800000,0.1300000
MsgID.LOCAL_POSITION,1522203094.3319523,-178.4255371,-23.4016171,-4.9887586
MsgID.LOCAL_VELOCITY,1522203094.3319523,-6.6214776,5.8830690,0.1554265
MsgID.GLOBAL_POSITION,1522203094.5283377,-122.3977031,37.7908620,4.9850000
MsgID.LOCAL_VELOCITY,1522203094.5283377,-6.6300000,5.8900000,0.0900000
MsgID.LOCAL_POSITION,1522203094.5831847,-180.2526855,-21.8611088,-4.9866462
MsgID.LOCAL_VELOCITY,1522203094.5831847,-6.6498098,5.9084067,0.0195477
MsgID.STATE,1522203094.7073684,True,True
MsgID.GLOBAL_HOME,1522203094.7518799,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203094.7903459,-122.3976852,37.7908460,4.9980000
MsgID.LOCAL_VELOCITY,1522203094.7903459,-6.6400000,5.9000000,0.0400000
MsgID.LOCAL_POSITION,1522203094.8319860,-182.0068970,-20.2258759,-5.0006604
MsgID.LOCAL_VELOCITY,1522203094.8319860,-6.6435280,5.9031568,0.0453917
MsgID.GLOBAL_POSITION,1522203095.0268450,-122.3976689,37.7908318,4.9900000
MsgID.LOCAL_VELOCITY,1522203095.0268450,-6.6100000,5.8800000,0.1600000
MsgID.LOCAL_POSITION,1522203095.0826530,-183.4040833,-18.9856625,-4.9861932
MsgID.LOCAL_VELOCITY,1522203095.0826530,-6.6163368,5.8854733,0.1654697
MsgID.GLOBAL_POSITION,1522203095.2779872,-122.3976551,37.7908176,4.9790000
MsgID.LOCAL_VELOCITY,1522203095.2779872,-6.6500000,5.9100000,0.0000000
MsgID.LOCAL_POSITION,1522203095.3331766,-185.1301270,-17.6605873,-4.9815331
MsgID.LOCAL_VELOCITY,1522203095.3331766,-6.6649542,5.9215312,-0.0349368
MsgID.GLOBAL_POSITION,1522203095.5278218,-122.3976388,37.7908014,4.9920000
MsgID.LOCAL_VELOCITY,1522203095.5278218,-6.6400000,5.9100000,-0.0100000
MsgID.LOCAL_POSITION,1522203095.5836737,-186.9808044,-16.0795670,-4.9924245
MsgID.LOCAL_VELOCITY,1522203095.5836737,-6.6417375,5.9125404,-0.0133834
MsgID.STATE,1522203095.7089236,True,True
MsgID.GLOBAL_HOME,1522203095.7516668,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203095.7902789,-122.3976217,37.7907880,4.9810000
MsgID.LOCAL_VELOCITY,1522203095.7902789,-6.6100000,5.9000000,0.0700000
MsgID.LOCAL_POSITION,1522203095.8331575,-188.7227783,-14.2786350,-4.9671364
MsgID.LOCAL_VELOCITY,1522203095.8331575,-6.6314616,5.9156799,-0.0058818
MsgID.GLOBAL_POSITION,1522203096.0273483,-122.3976017,37.7907720,4.9670000
MsgID.LOCAL_VELOCITY,1522203096.0273483,-6.6600000,5.9300000,-0.1600000
MsgID.LOCAL_POSITION,1522203096.0844448,-190.0743713,-12.9609108,-4.9702339
MsgID.LOCAL_VELOCITY,1522203096.0844448,-6.6610804,5.9342532,-0.1618578
MsgID.GLOBAL_POSITION,1522203096.2777886,-122.3975882,37.7907594,4.9770000
MsgID.LOCAL_VELOCITY,1522203096.2777886,-6.6600000,5.9100000,-0.1800000
MsgID.LOCAL_POSITION,1522203096.3352222,-191.6083221,-11.7182283,-4.9776454
MsgID.LOCAL_VELOCITY,1522203096.3352222,-6.6531720,5.9047804,-0.1249413
MsgID.GLOBAL_POSITION,1522203096.5292807,-122.3975725,37.7907430,4.9770000
MsgID.LOCAL_VELOCITY,1522203096.5292807,-6.6500000,5.9000000,-0.1700000
MsgID.LOCAL_POSITION,1522203096.5841448,-193.4808044,-10.1669111,-4.9776330
MsgID.LOCAL_VELOCITY,1522203096.5841448,-6.6488776,5.9064574,-0.1691262
MsgID.STATE,1522203096.7085347,True,True
MsgID.GLOBAL_HOME,1522203096.7527227,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203096.7902753,-122.3975534,37.7907285,4.9640000
MsgID.LOCAL_VELOCITY,1522203096.7902753,-6.6200000,5.8900000,-0.1000000
MsgID.LOCAL_POSITION,1522203096.8349512,-194.9893036,-8.5799150,-4.9616017
MsgID.LOCAL_VELOCITY,1522203096.8349512,-6.6367140,5.8999667,-0.1541082
MsgID.GLOBAL_POSITION,1522203097.0280666,-122.3975372,37.7907143,4.9580000
MsgID.LOCAL_VELOCITY,1522203097.0280666,-6.6500000,5.8900000,-0.1700000
MsgID.LOCAL_POSITION,1522203097.0841925,-196.5382233,-7.1791677,-4.9598579
MsgID.LOCAL_VELOCITY,1522203097.0841925,-6.6596103,5.8975010,-0.1997700
MsgID.GLOBAL_POSITION,1522203097.2795901,-122.3975198,37.7906988,4.9750000
MsgID.LOCAL_VELOCITY,1522203097.2795901,-6.6700000,5.8900000,-0.2700000
MsgID.LOCAL_POSITION,1522203097.3347101,-198.3307800,-5.6152220,-4.9809923
MsgID.LOCAL_VELOCITY,1522203097.3347101,-6.6705489,5.8909473,-0.2547548
MsgID.GLOBAL_POSITION,1522203097.5277600,-122.3975047,37.7906832,4.9930000
MsgID.LOCAL_VELOCITY,1522203097.5277600,-6.6400000,5.8600000,-0.0900000
MsgID.LOCAL_POSITION,1522203097.5852902,-200.1376953,-4.2249045,-4.9887571
MsgID.LOCAL_VELOCITY,1522203097.5852902,-6.6272192,5.8508615,0.0067257
MsgID.STATE,1522203097.7083359,True,True
MsgID.GLOBAL_HOME,1522203097.7523944,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203097.7902873,-122.3974885,37.7906666,4.9780000
MsgID.LOCAL_VELOCITY,1522203097.7902873,-6.6400000,5.8800000,-0.0700000
MsgID.LOCAL_POSITION,1522203097.8351064,-201.7218628,-2.9865031,-4.9783688
MsgID.LOCAL_VELOCITY,1522203097.8351064,-6.6428542,5.8892975,-0.0811922
MsgID.GLOBAL_POSITION,1522203098.0293674,-122.3974704,37.7906510,4.9870000
MsgID.LOCAL_VELOCITY,1522203098.0293674,-6.6300000,5.9100000,-0.0800000
MsgID.LOCAL_POSITION,1522203098.0839739,-203.5558472,-1.2211844,-4.9902878
MsgID.LOCAL_VELOCITY,1522203098.0839739,-6.6315842,5.9145885,-0.0838537
MsgID.GLOBAL_POSITION,1522203098.2793698,-122.3974539,37.7906376,4.9980000
MsgID.LOCAL_VELOCITY,1522203098.2793698,-6.6100000,5.9000000,0.0000000
MsgID.LOCAL_POSITION,1522203098.3352492,-205.1231384,0.2602889,-4.9989386
MsgID.LOCAL_VELOCITY,1522203098.3352492,-6.6088986,5.9009471,0.0254395
MsgID.GLOBAL_POSITION,1522203098.5284245,-122.3974382,37.7906238,4.9850000
MsgID.LOCAL_VELOCITY,1522203098.5284245,-6.6000000,5.8800000,0.1100000
MsgID.LOCAL_POSITION,1522203098.5851257,-206.6797638,1.7358955,-4.9828434
MsgID.LOCAL_VELOCITY,1522203098.5851257,-6.6170835,5.8925233,0.0936402
MsgID.STATE,1522203098.7076213,True,True
MsgID.GLOBAL_HOME,1522203098.7522309,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203098.7903211,-122.3974206,37.7906090,4.9930000
MsgID.LOCAL_VELOCITY,1522203098.7903211,-6.6500000,5.9000000,0.0000000
MsgID.LOCAL_POSITION,1522203098.8355474,-208.2690430,3.1828613,-4.9984059
MsgID.LOCAL_VELOCITY,1522203098.8355474,-6.6601634,5.9014802,-0.0272733
MsgID.GLOBAL_POSITION,1522203099.0290818,-122.3974048,37.7905943,5.0170000
MsgID.LOCAL_VELOCITY,1522203099.0290818,-6.6300000,5.8600000,0.1100000
MsgID.LOCAL_POSITION,1522203099.0846019,-209.8185272,4.5291848,-5.0156708
MsgID.LOCAL_VELOCITY,1522203099.0846019,-6.6331763,5.8593273,0.1520499
MsgID.GLOBAL_POSITION,1522203099.2794373,-122.3973885,37.7905792,4.9960000
MsgID.LOCAL_VELOCITY,1522203099.2794373,-6.6200000,5.8400000,0.2300000
MsgID.LOCAL_POSITION,1522203099.3363769,-211.6208496,6.0595374,-4.9906740
MsgID.LOCAL_VELOCITY,1522203099.3363769,-6.6368537,5.8503480,0.2020449
MsgID.GLOBAL_POSITION,1522203099.5287449,-122.3973721,37.7905636,4.9930000
MsgID.LOCAL_VELOCITY,1522203099.5287449,-6.6700000,5.8900000,0.0100000
MsgID.LOCAL_POSITION,1522203099.5861318,-213.4117126,7.6173377,-4.9982867
MsgID.LOCAL_VELOCITY,1522203099.5861318,-6.6652336,5.8879890,0.0566472
MsgID.STATE,1522203099.7091906,True,True
MsgID.GLOBAL_HOME,1522203099.7541215,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203099.7902470,-122.3973534,37.7905482,5.0060000
MsgID.LOCAL_VELOCITY,1522203099.7902470,-6.6300000,5.8700000,0.1200000
MsgID.LOCAL_POSITION,1522203099.8360031,-215.1689606,9.3193779,-5.0025406
MsgID.LOCAL_VELOCITY,1522203099.8360031,-6.6309586,5.8711352,0.1516627
MsgID.GLOBAL_POSITION,1522203100.0304267,-122.3973379,37.7905328,4.9890000
MsgID.LOCAL_VELOCITY,1522203100.0304267,-6.6600000,5.8600000,0.0900000
MsgID.LOCAL_POSITION,1522203100.0852251,-216.7066803,10.4707613,-4.9887652
MsgID.LOCAL_VELOCITY,1522203100.0852251,-6.6755095,5.8707714,0.0588307
MsgID.GLOBAL_POSITION,1522203100.2798789,-122.3973239,37.7905191,4.9940000
MsgID.LOCAL_VELOCITY,1522203100.2798789,-6.6800000,5.8900000,0.0000000
MsgID.LOCAL_POSITION,1522203100.3364778,-218.2736053,11.8476238,-4.9955516
MsgID.LOCAL_VELOCITY,1522203100.3364778,-6.6640320,5.8938303,0.0514856
MsgID.GLOBAL_POSITION,1522203100.5307138,-122.3973043,37.7905037,4.9970000
MsgID.LOCAL_VELOCITY,1522203100.5307138,-6.6200000,5.9200000,0.0000000
MsgID.LOCAL_POSITION,1522203100.5877914,-220.0444641,13.6194286,-4.9977808
MsgID.LOCAL_VELOCITY,1522203100.5877914,-6.6182079,5.9103723,0.0260661
MsgID.STATE,1522203100.7080567,True,True
MsgID.GLOBAL_HOME,1522203100.7525079,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203100.7902555,-122.3972879,37.7904881,4.9920000
MsgID.LOCAL_VELOCITY,1522203100.7902555,-6.6200000,5.8000000,0.0300000
MsgID.LOCAL_POSITION,1522203100.8368855,-221.7471771,15.0028267,-4.9917135
MsgID.LOCAL_VELOCITY,1522203100.8368855,-6.5632958,5.6853414,0.0151018
MsgID.GLOBAL_POSITION,1522203101.0309932,-122.3972729,37.7904737,4.9850000
MsgID.LOCAL_VELOCITY,1522203101.0309932,-5.7700000,4.9500000,0.0600000
MsgID.LOCAL_POSITION,1522203101.0878162,-223.2088776,16.2420101,-4.9821682
MsgID.LOCAL_VELOCITY,1522203101.0878162,-5.4915991,4.7464523,0.0525368
MsgID.GLOBAL_POSITION,1522203101.2802072,-122.3972616,37.7904640,4.9830000
MsgID.LOCAL_VELOCITY,1522203101.2802072,-4.3500000,3.8700000,-0.0500000
MsgID.LOCAL_POSITION,1522203101.3372078,-224.2638092,17.2755508,-4.9871526
MsgID.LOCAL_VELOCITY,1522203101.3372078,-4.0361352,3.5946887,-0.0757947
MsgID.GLOBAL_POSITION,1522203101.5308714,-122.3972533,37.7904581,4.9930000
MsgID.LOCAL_VELOCITY,1522203101.5308714,-3.4500000,3.0800000,-0.0700000
MsgID.LOCAL_POSITION,1522203101.5873051,-225.0923462,18.1402988,-5.0033984
MsgID.LOCAL_VELOCITY,1522203101.5873051,-3.3469546,3.2348926,-0.0890017
MsgID.STATE,1522203101.7092905,True,True
MsgID.GLOBAL_HOME,1522203101.7532823,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203101.7902045,-122.3972421,37.7904465,5.0010000
MsgID.LOCAL_VELOCITY,1522203101.7902045,-4.0500000,3.6200000,0.1000000
MsgID.LOCAL_POSITION,1522203101.8376675,-226.3853912,19.0472927,-4.9927139
MsgID.LOCAL_VELOCITY,1522203101.8376675,-4.3310423,3.9080606,0.0718429
MsgID.GLOBAL_POSITION,1522203102.0306609,-122.3972307,37.7904355,4.9790000
MsgID.LOCAL_VELOCITY,1522203102.0306609,-4.6000000,4.5000000,0.0400000
MsgID.LOCAL_POSITION,1522203102.0872886,-227.4907684,20.0704002,-4.9778881
MsgID.LOCAL_VELOCITY,1522203102.0872886,-4.6857038,4.7297263,-0.0000709
MsgID.GLOBAL_POSITION,1522203102.2811768,-122.3972172,37.7904253,4.9920000
MsgID.LOCAL_VELOCITY,1522203102.2811768,-4.9800000,5.3300000,-0.0900000
MsgID.LOCAL_POSITION,1522203102.3388023,-228.5908813,21.2287445,-4.9955344
MsgID.LOCAL_VELOCITY,1522203102.3388023,-5.0609746,5.4596109,-0.0538403
MsgID.GLOBAL_POSITION,1522203102.5316887,-122.3972014,37.7904128,4.9990000
MsgID.LOCAL_VELOCITY,1522203102.5316887,-5.4100000,5.9700000,0.0300000
MsgID.LOCAL_POSITION,1522203102.5885851,-230.0883789,22.7796345,-4.9998374
MsgID.LOCAL_VELOCITY,1522203102.5885851,-5.5297217,6.1299067,-0.0064183
MsgID.STATE,1522203102.7093942,True,True
MsgID.GLOBAL_HOME,1522203102.7535470,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203102.7904329,-122.3971828,37.7904005,5.0080000
MsgID.LOCAL_VELOCITY,1522203102.7904329,-5.7100000,6.3900000,0.0300000
MsgID.LOCAL_POSITION,1522203102.8385584,-231.4320679,24.4606609,-5.0090804
MsgID.LOCAL_VELOCITY,1522203102.8385584,-5.7479234,6.4452496,0.0329287
MsgID.GLOBAL_POSITION,1522203103.0311067,-122.3971646,37.7903878,5.0050000
MsgID.LOCAL_VELOCITY,1522203103.0311067,-5.7900000,6.5100000,0.1100000
MsgID.LOCAL_POSITION,1522203103.0886073,-232.7943878,25.9409580,-5.0042777
MsgID.LOCAL_VELOCITY,1522203103.0886073,-5.8057208,6.5391545,0.0973363
MsgID.GLOBAL_POSITION,1522203103.2821009,-122.3971479,37.7903751,5.0100000
MsgID.LOCAL_VELOCITY,1522203103.2821009,-5.8400000,6.5800000,0.0900000
MsgID.LOCAL_POSITION,1522203103.3395481,-234.2501373,27.5458775,-5.0101748
MsgID.LOCAL_VELOCITY,1522203103.3395481,-5.8575983,6.5927095,0.1150991
MsgID.GLOBAL_POSITION,1522203103.5312428,-122.3971292,37.7903635,5.0020000
MsgID.LOCAL_VELOCITY,1522203103.5312428,-5.8700000,6.6100000,0.1100000
MsgID.LOCAL_POSITION,1522203103.5890019,-235.5726166,29.2361317,-5.0009379
MsgID.LOCAL_VELOCITY,1522203103.5890019,-5.8758898,6.6117735,0.1662658
MsgID.STATE,1522203103.7095678,True,True
MsgID.GLOBAL_HOME,1522203103.7552948,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203103.7942882,-122.3971094,37.7903491,4.9990000
MsgID.LOCAL_VELOCITY,1522203103.7942882,-5.8900000,6.6200000,0.1000000
MsgID.LOCAL_POSITION,1522203103.8393576,-237.0706940,30.8469505,-5.0003014
MsgID.LOCAL_VELOCITY,1522203103.8393576,-5.8971248,6.6249571,0.1173817
MsgID.GLOBAL_POSITION,1522203104.0312228,-122.3970890,37.7903347,4.9930000
MsgID.LOCAL_VELOCITY,1522203104.0312228,-5.9100000,6.6300000,0.0900000
MsgID.LOCAL_POSITION,1522203104.0879469,-238.6738892,32.6683273,-4.9925199
MsgID.LOCAL_VELOCITY,1522203104.0879469,-5.9129181,6.6317191,0.1032144
MsgID.GLOBAL_POSITION,1522203104.2818327,-122.3970728,37.7903227,4.9860000
MsgID.LOCAL_VELOCITY,1522203104.2818327,-5.9200000,6.6400000,0.0200000
MsgID.LOCAL_POSITION,1522203104.3387487,-240.0808411,34.1651764,-4.9898291
MsgID.LOCAL_VELOCITY,1522203104.3387487,-5.9415379,6.6516805,-0.0519244
MsgID.GLOBAL_POSITION,1522203104.5322201,-122.3970543,37.7903093,4.9990000
MsgID.LOCAL_VELOCITY,1522203104.5322201,-5.9300000,6.6400000,-0.0600000
MsgID.LOCAL_POSITION,1522203104.5892584,-241.6023102,35.9037743,-5.0000334
MsgID.LOCAL_VELOCITY,1522203104.5892584,-5.9245791,6.6328568,0.0163101
MsgID.STATE,1522203104.7092416,True,True
MsgID.GLOBAL_HOME,1522203104.7534342,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203104.7904284,-122.3970344,37.7902957,4.9880000
MsgID.LOCAL_VELOCITY,1522203104.7904284,-5.9100000,6.6300000,0.0100000
MsgID.LOCAL_POSITION,1522203104.8401577,-243.0961761,37.6081085,-4.9857454
MsgID.LOCAL_VELOCITY,1522203104.8401577,-5.9231954,6.6386104,-0.0380640
MsgID.GLOBAL_POSITION,1522203105.0316107,-122.3970155,37.7902818,4.9830000
MsgID.LOCAL_VELOCITY,1522203105.0316107,-5.9200000,6.6400000,-0.0600000
MsgID.LOCAL_POSITION,1522203105.0887344,-244.5311737,39.1792526,-4.9817023
MsgID.LOCAL_VELOCITY,1522203105.0887344,-5.9184456,6.6360312,-0.0365458
MsgID.GLOBAL_POSITION,1522203105.2823882,-122.3969984,37.7902695,4.9660000
MsgID.LOCAL_VELOCITY,1522203105.2823882,-5.9200000,6.6200000,-0.0500000
MsgID.LOCAL_POSITION,1522203105.3401756,-245.9885406,40.8104935,-4.9640017
MsgID.LOCAL_VELOCITY,1522203105.3401756,-5.9266801,6.6350069,-0.0964650
MsgID.GLOBAL_POSITION,1522203105.5323648,-122.3969796,37.7902555,4.9750000
MsgID.LOCAL_VELOCITY,1522203105.5323648,-5.9400000,6.6400000,-0.2200000
MsgID.LOCAL_POSITION,1522203105.5903401,-247.6531067,42.5493965,-4.9825778
MsgID.LOCAL_VELOCITY,1522203105.5903401,-5.9398990,6.6506419,-0.2465708
MsgID.STATE,1522203105.7081134,True,True
MsgID.GLOBAL_HOME,1522203105.7545342,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203105.7942698,-122.3969595,37.7902411,4.9900000
MsgID.LOCAL_VELOCITY,1522203105.7942698,-5.8900000,6.6100000,-0.0700000
MsgID.LOCAL_POSITION,1522203105.8394899,-249.0451202,44.1938438,-4.9876256
MsgID.LOCAL_VELOCITY,1522203105.8394899,-5.8957224,6.6186194,-0.0647389
MsgID.GLOBAL_POSITION,1522203106.0326271,-122.3969410,37.7902301,4.9710000
MsgID.LOCAL_VELOCITY,1522203106.0326271,-5.8900000,6.6100000,-0.0300000
MsgID.LOCAL_POSITION,1522203106.0895009,-250.3979340,45.9590340,-4.9674239
MsgID.LOCAL_VELOCITY,1522203106.0895009,-5.9031920,6.6235008,-0.0540975
MsgID.GLOBAL_POSITION,1522203106.2835348,-122.3969231,37.7902168,4.9670000
MsgID.LOCAL_VELOCITY,1522203106.2835348,-5.9300000,6.6300000,-0.1200000
MsgID.LOCAL_POSITION,1522203106.3412158,-251.8161316,47.4332237,-4.9690466
MsgID.LOCAL_VELOCITY,1522203106.3412158,-5.9331946,6.6339817,-0.1145150
MsgID.GLOBAL_POSITION,1522203106.5323820,-122.3969041,37.7902023,4.9890000
MsgID.LOCAL_VELOCITY,1522203106.5323820,-5.9400000,6.6300000,-0.1700000
MsgID.LOCAL_POSITION,1522203106.5908048,-253.5710602,49.3055382,-4.9980664
MsgID.LOCAL_VELOCITY,1522203106.5908048,-5.9395752,6.6358871,-0.1897699
MsgID.STATE,1522203106.7096615,True,True
MsgID.GLOBAL_HOME,1522203106.7540491,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203106.7902839,-122.3968830,37.7901870,5.0090000
MsgID.LOCAL_VELOCITY,1522203106.7902839,-5.9000000,6.6000000,-0.0300000
MsgID.LOCAL_POSITION,1522203106.8410122,-255.1211395,51.0343094,-5.0080366
MsgID.LOCAL_VELOCITY,1522203106.8410122,-5.8867393,6.5951653,0.0474594
MsgID.GLOBAL_POSITION,1522203107.0336001,-122.3968662,37.7901754,4.9910000
MsgID.LOCAL_VELOCITY,1522203107.0336001,-5.8900000,6.6100000,0.0100000
MsgID.LOCAL_POSITION,1522203107.0905204,-256.5527344,52.6825638,-4.9882030
MsgID.LOCAL_VELOCITY,1522203107.0905204,-5.8987179,6.6153989,0.0397120
MsgID.GLOBAL_POSITION,1522203107.2823150,-122.3968477,37.7901618,4.9820000
MsgID.LOCAL_VELOCITY,1522203107.2823150,-5.9100000,6.6300000,0.0000000
MsgID.LOCAL_POSITION,1522203107.3413839,-258.0740051,54.2485962,-4.9824195
MsgID.LOCAL_VELOCITY,1522203107.3413839,-5.9194984,6.6319222,-0.0020912
MsgID.GLOBAL_POSITION,1522203107.5330424,-122.3968304,37.7901472,4.9970000
MsgID.LOCAL_VELOCITY,1522203107.5330424,-5.9200000,6.6500000,-0.1000000
MsgID.LOCAL_POSITION,1522203107.5916388,-259.5364685,55.6989365,-5.0009632
MsgID.LOCAL_VELOCITY,1522203107.5916388,-5.9115496,6.6387568,-0.0255605
MsgID.STATE,1522203107.7093670,True,True
MsgID.GLOBAL_HOME,1522203107.7535348,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203107.7903748,-122.3968101,37.7901354,4.9970000
MsgID.LOCAL_VELOCITY,1522203107.7903748,-5.8800000,6.6300000,0.0500000
MsgID.LOCAL_POSITION,1522203107.8420815,-260.8825989,57.6284332,-4.9942746
