MsgID.LOCAL_VELOCITY,1522203221.0284209,7.3538752,4.9237108,0.1448470
MsgID.GLOBAL_POSITION,1522203221.2743039,-122.3966910,37.7931079,4.0130000
MsgID.LOCAL_VELOCITY,1522203221.2743039,7.3000000,4.9800000,0.2100000
MsgID.LOCAL_POSITION,1522203221.2786872,69.7926483,67.8147049,-4.0135703
MsgID.LOCAL_VELOCITY,1522203221.2786872,7.3027453,4.9840388,0.2185133
MsgID.STATE,1522203221.5070274,True,True
MsgID.GLOBAL_HOME,1522203221.5090640,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203221.5464823,-122.3966760,37.7931235,4.0060000
MsgID.LOCAL_VELOCITY,1522203221.5464823,7.3400000,4.9800000,0.1700000
MsgID.LOCAL_POSITION,1522203221.5470130,71.5255737,69.1416779,-4.0067344
MsgID.LOCAL_VELOCITY,1522203221.5470130,7.3473749,4.9790206,0.1615814
MsgID.GLOBAL_POSITION,1522203221.7748923,-122.3966621,37.7931383,4.0190000
MsgID.LOCAL_VELOCITY,1522203221.7748923,7.3700000,4.8100000,0.1300000
MsgID.LOCAL_POSITION,1522203221.7791173,73.1723862,70.3746490,-4.0204864
MsgID.LOCAL_VELOCITY,1522203221.7791173,7.3628755,4.7925057,0.1420472
MsgID.GLOBAL_POSITION,1522203222.0236921,-122.3966497,37.7931542,4.0070000
MsgID.LOCAL_VELOCITY,1522203222.0236921,6.4500000,3.9800000,0.2600000
MsgID.LOCAL_POSITION,1522203222.0303392,74.8674164,71.4255676,-4.0070205
MsgID.LOCAL_VELOCITY,1522203222.0303392,6.4523702,3.9843044,0.2615358
MsgID.GLOBAL_POSITION,1522203222.2749412,-122.3966426,37.7931656,4.0700000
MsgID.LOCAL_VELOCITY,1522203222.2749412,4.8200000,3.6500000,-0.8700000
MsgID.LOCAL_POSITION,1522203222.3143466,76.1290283,72.0567093,-4.0703869
MsgID.LOCAL_VELOCITY,1522203222.3143466,4.8213902,3.6527131,-0.8707913
MsgID.STATE,1522203222.5087926,True,True
MsgID.GLOBAL_HOME,1522203222.5093179,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203222.5253236,-122.3966280,37.7931789,4.6990000
MsgID.LOCAL_VELOCITY,1522203222.5253236,4.9100000,5.8000000,-2.9100000
MsgID.LOCAL_POSITION,1522203222.5624545,77.6678467,73.4200134,-4.7344837
MsgID.LOCAL_VELOCITY,1522203222.5624545,4.9285960,5.8922343,-2.9960968
MsgID.GLOBAL_POSITION,1522203222.7755444,-122.3966106,37.7931897,5.5860000
MsgID.LOCAL_VELOCITY,1522203222.7755444,4.9100000,7.3700000,-4.2400000
MsgID.LOCAL_POSITION,1522203222.7796671,78.8605881,74.9773865,-5.6299949
MsgID.LOCAL_VELOCITY,1522203222.7796671,4.9057627,7.4150348,-4.2900820
MsgID.GLOBAL_POSITION,1522203223.0250111,-122.3965887,37.7931998,6.6760000
MsgID.LOCAL_VELOCITY,1522203223.0250111,4.7500000,7.7600000,-4.7600000
MsgID.LOCAL_POSITION,1522203223.0300508,79.9343567,76.8526688,-6.6767135
MsgID.LOCAL_VELOCITY,1522203223.0300508,4.7531118,7.7651300,-4.7603350
MsgID.GLOBAL_POSITION,1522203223.2756486,-122.3965641,37.7932111,7.6060000
MsgID.LOCAL_VELOCITY,1522203223.2756486,4.4500000,7.2900000,-2.0800000
MsgID.LOCAL_POSITION,1522203223.2799716,81.1828384,79.0383377,-7.6065869
MsgID.LOCAL_VELOCITY,1522203223.2799716,4.4586701,7.2916303,-2.0832548
MsgID.STATE,1522203223.5079060,True,True
MsgID.GLOBAL_HOME,1522203223.5098324,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203223.5463538,-122.3965445,37.7932224,7.7940000
MsgID.LOCAL_VELOCITY,1522203223.5463538,4.1800000,6.8300000,0.4800000
MsgID.LOCAL_POSITION,1522203223.5467355,82.4763641,80.8197174,-7.7905884
MsgID.LOCAL_VELOCITY,1522203223.5467355,4.1739035,6.8259244,0.5558642
MsgID.GLOBAL_POSITION,1522203223.7749088,-122.3965292,37.7932300,7.4920000
MsgID.LOCAL_VELOCITY,1522203223.7749088,4.1500000,6.8100000,1.6600000
MsgID.LOCAL_POSITION,1522203223.7811458,83.3216858,82.2112122,-7.4731584
MsgID.LOCAL_VELOCITY,1522203223.7811458,4.1642179,6.8298187,1.6790458
MsgID.GLOBAL_POSITION,1522203224.0252721,-122.3965096,37.7932389,7.0170000
MsgID.LOCAL_VELOCITY,1522203224.0252721,4.3700000,7.1900000,1.7400000
MsgID.LOCAL_POSITION,1522203224.0316687,84.2713547,83.8783722,-7.0176306
MsgID.LOCAL_VELOCITY,1522203224.0316687,4.3784518,7.1957207,1.7442001
MsgID.GLOBAL_POSITION,1522203224.2763474,-122.3964861,37.7932490,6.8120000
MsgID.LOCAL_VELOCITY,1522203224.2763474,4.8200000,7.9300000,-0.4700000
MsgID.LOCAL_POSITION,1522203224.2806175,85.3955917,85.9654160,-6.8121972
MsgID.LOCAL_VELOCITY,1522203224.2806175,4.8296947,7.9399662,-0.4793370
MsgID.STATE,1522203224.5094595,True,True
MsgID.GLOBAL_HOME,1522203224.5100417,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203224.5261121,-122.3964644,37.7932594,6.9990000
MsgID.LOCAL_VELOCITY,1522203224.5261121,4.7900000,7.8600000,-0.9400000
MsgID.LOCAL_POSITION,1522203224.5623994,86.6211548,87.9925385,-7.0082111
MsgID.LOCAL_VELOCITY,1522203224.5623994,4.7854981,7.8453441,-0.8825784
MsgID.GLOBAL_POSITION,1522203224.7763767,-122.3964422,37.7932716,7.0480000
MsgID.LOCAL_VELOCITY,1522203224.7763767,4.6100000,7.5700000,0.1200000
MsgID.LOCAL_POSITION,1522203224.7805686,87.9600143,89.9636917,-7.0453687
MsgID.LOCAL_VELOCITY,1522203224.7805686,4.6067386,7.5694475,0.1462960
MsgID.GLOBAL_POSITION,1522203225.0248864,-122.3964226,37.7932813,6.9700000
MsgID.LOCAL_VELOCITY,1522203225.0248864,4.6200000,7.5800000,0.0700000
MsgID.LOCAL_POSITION,1522203225.0315897,88.9887009,91.6138229,-6.9703293
MsgID.LOCAL_VELOCITY,1522203225.0315897,4.6289086,7.5864096,0.0779110
MsgID.GLOBAL_POSITION,1522203225.2753050,-122.3964000,37.7932924,6.9810000
MsgID.LOCAL_VELOCITY,1522203225.2753050,4.6600000,7.6300000,-0.2000000
MsgID.LOCAL_POSITION,1522203225.2819049,90.2185974,93.6271439,-6.9817867
MsgID.LOCAL_VELOCITY,1522203225.2819049,4.6677408,7.6395345,-0.2081525
MsgID.STATE,1522203225.5082922,True,True
MsgID.GLOBAL_HOME,1522203225.5103993,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203225.5544081,-122.3963773,37.7933029,7.0140000
MsgID.LOCAL_VELOCITY,1522203225.5544081,4.6200000,7.5800000,-0.0300000
MsgID.LOCAL_POSITION,1522203225.5549195,91.4429779,95.7216644,-7.0144901
MsgID.LOCAL_VELOCITY,1522203225.5549195,4.6195436,7.5787258,-0.0241585
MsgID.GLOBAL_POSITION,1522203225.7751613,-122.3963577,37.7933131,6.9990000
MsgID.LOCAL_VELOCITY,1522203225.7751613,4.6100000,7.5700000,0.0300000
MsgID.LOCAL_POSITION,1522203225.7814147,92.5795517,97.4732437,-6.9990325
MsgID.LOCAL_VELOCITY,1522203225.7814147,4.6182332,7.5774050,0.0334748
MsgID.GLOBAL_POSITION,1522203226.0260575,-122.3963351,37.7933230,7.0130000
MsgID.LOCAL_VELOCITY,1522203226.0260575,4.6200000,7.6000000,-0.0300000
MsgID.LOCAL_POSITION,1522203226.0325868,93.6300888,99.3974686,-7.0135484
MsgID.LOCAL_VELOCITY,1522203226.0325868,4.6288037,7.6010289,-0.0335797
MsgID.GLOBAL_POSITION,1522203226.2768724,-122.3963125,37.7933342,7.0210000
MsgID.LOCAL_VELOCITY,1522203226.2768724,4.6000000,7.5600000,0.1300000
MsgID.LOCAL_POSITION,1522203226.2812870,94.8634491,101.3963165,-7.0214334
MsgID.LOCAL_VELOCITY,1522203226.2812870,4.6018634,7.5625749,0.1380979
MsgID.STATE,1522203226.5076132,True,True
MsgID.GLOBAL_HOME,1522203226.5096149,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203226.5463712,-122.3962929,37.7933449,6.9820000
MsgID.LOCAL_VELOCITY,1522203226.5463712,4.5900000,7.5500000,0.1900000
MsgID.LOCAL_POSITION,1522203226.5467529,96.1124725,103.2337036,-6.9802861
MsgID.LOCAL_VELOCITY,1522203226.5467529,4.5999298,7.5605898,0.1932472
MsgID.GLOBAL_POSITION,1522203226.7760532,-122.3962717,37.7933560,6.9760000
MsgID.LOCAL_VELOCITY,1522203226.7760532,4.6400000,7.6300000,-0.1400000
MsgID.LOCAL_POSITION,1522203226.7823496,97.3406067,105.1119232,-6.9772701
MsgID.LOCAL_VELOCITY,1522203226.7823496,4.6451201,7.6319242,-0.1530332
MsgID.GLOBAL_POSITION,1522203227.0271590,-122.3962512,37.7933652,6.9930000
MsgID.LOCAL_VELOCITY,1522203227.0271590,4.6100000,7.6000000,-0.0700000
MsgID.LOCAL_POSITION,1522203227.0316679,98.3060303,106.8539810,-6.9934626
MsgID.LOCAL_VELOCITY,1522203227.0316679,4.6192803,7.6025867,-0.0779257
MsgID.GLOBAL_POSITION,1522203227.2764406,-122.3962276,37.7933753,6.9820000
MsgID.LOCAL_VELOCITY,1522203227.2764406,4.6000000,7.5800000,-0.0300000
MsgID.LOCAL_POSITION,1522203227.2830718,99.4353104,108.9459152,-6.9826088
MsgID.LOCAL_VELOCITY,1522203227.2830718,4.6061273,7.5893106,-0.0362031
MsgID.STATE,1522203227.5079994,True,True
MsgID.GLOBAL_HOME,1522203227.5102110,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203227.5462837,-122.3962050,37.7933860,6.9710000
MsgID.LOCAL_VELOCITY,1522203227.5462837,4.6400000,7.6100000,-0.1900000
MsgID.LOCAL_POSITION,1522203227.5466938,100.6705780,111.0428009,-6.9726481
MsgID.LOCAL_VELOCITY,1522203227.5466938,4.6431613,7.6211457,-0.2036156
MsgID.GLOBAL_POSITION,1522203227.7779396,-122.3961844,37.7933969,6.9910000
MsgID.LOCAL_VELOCITY,1522203227.7779396,4.6300000,7.5900000,-0.1200000
MsgID.LOCAL_POSITION,1522203227.7822611,101.8618088,112.8400650,-6.9920301
MsgID.LOCAL_VELOCITY,1522203227.7822611,4.6362543,7.5905128,-0.1178305
MsgID.GLOBAL_POSITION,1522203228.0266023,-122.3961630,37.7934063,6.9900000
MsgID.LOCAL_VELOCITY,1522203228.0266023,4.6200000,7.5700000,-0.0500000
MsgID.LOCAL_POSITION,1522203228.0332115,102.8741150,114.6922836,-6.9902110
MsgID.LOCAL_VELOCITY,1522203228.0332115,4.6271453,7.5791078,-0.0580249
MsgID.GLOBAL_POSITION,1522203228.2767642,-122.3961424,37.7934157,6.9950000
MsgID.LOCAL_VELOCITY,1522203228.2767642,4.6300000,7.5800000,-0.0400000
MsgID.LOCAL_POSITION,1522203228.2832258,103.9239426,116.5208817,-6.9955626
MsgID.LOCAL_VELOCITY,1522203228.2832258,4.6366272,7.5801501,-0.0433982
MsgID.STATE,1522203228.5097139,True,True
MsgID.GLOBAL_HOME,1522203228.5101209,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203228.5264213,-122.3961213,37.7934268,6.9960000
MsgID.LOCAL_VELOCITY,1522203228.5264213,4.6200000,7.5500000,0.1000000
MsgID.LOCAL_POSITION,1522203228.5664871,105.1557388,118.4111633,-6.9964838
MsgID.LOCAL_VELOCITY,1522203228.5664871,4.6257682,7.5513530,0.1070348
MsgID.GLOBAL_POSITION,1522203228.7771082,-122.3960993,37.7934366,7.0090000
MsgID.LOCAL_VELOCITY,1522203228.7771082,4.6400000,7.5700000,0.0000000
MsgID.LOCAL_POSITION,1522203228.7832863,106.2931824,120.4456482,-7.0110655
MsgID.LOCAL_VELOCITY,1522203228.7832863,4.6422744,7.5783892,0.0122444
MsgID.GLOBAL_POSITION,1522203229.0286448,-122.3960796,37.7934469,7.0170000
MsgID.LOCAL_VELOCITY,1522203229.0286448,4.6200000,7.5400000,0.1900000
MsgID.LOCAL_POSITION,1522203229.0331388,107.4055557,122.1269226,-7.0177698
MsgID.LOCAL_VELOCITY,1522203229.0331388,4.6286798,7.5407214,0.1954930
MsgID.GLOBAL_POSITION,1522203229.2776794,-122.3960576,37.7934586,7.0130000
MsgID.LOCAL_VELOCITY,1522203229.2776794,4.6500000,7.5700000,0.0900000
MsgID.LOCAL_POSITION,1522203229.2846396,108.6900177,124.0589828,-7.0131874
MsgID.LOCAL_VELOCITY,1522203229.2846396,4.6578484,7.5741954,0.0978411
MsgID.STATE,1522203229.5088406,True,True
MsgID.GLOBAL_HOME,1522203229.5109296,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203229.5504165,-122.3960347,37.7934700,7.0250000
MsgID.LOCAL_VELOCITY,1522203229.5504165,4.6400000,7.5800000,0.0700000
MsgID.LOCAL_POSITION,1522203229.5508204,109.9608002,126.0987854,-7.0251904
MsgID.LOCAL_VELOCITY,1522203229.5508204,4.6468863,7.5843577,0.0794679
MsgID.GLOBAL_POSITION,1522203229.7779210,-122.3960155,37.7934790,6.9980000
MsgID.LOCAL_VELOCITY,1522203229.7779210,4.6200000,7.5600000,0.1600000
MsgID.LOCAL_POSITION,1522203229.7842009,111.0068741,127.9007263,-6.9971814
MsgID.LOCAL_VELOCITY,1522203229.7842009,4.6279387,7.5711746,0.1558541
MsgID.GLOBAL_POSITION,1522203230.0281365,-122.3959936,37.7934887,6.9820000
MsgID.LOCAL_VELOCITY,1522203230.0281365,4.6500000,7.6100000,-0.0500000
MsgID.LOCAL_POSITION,1522203230.0345888,112.0623932,129.7923889,-6.9822793
MsgID.LOCAL_VELOCITY,1522203230.0345888,4.6588221,7.6125946,-0.0615462
MsgID.GLOBAL_POSITION,1522203230.2788336,-122.3959712,37.7935018,6.9880000
MsgID.LOCAL_VELOCITY,1522203230.2788336,4.6600000,7.5900000,-0.0800000
MsgID.LOCAL_POSITION,1522203230.2852597,113.4894485,131.7340088,-6.9882040
MsgID.LOCAL_VELOCITY,1522203230.2852597,4.6676278,7.5983753,-0.0850532
MsgID.STATE,1522203230.5101774,True,True
MsgID.GLOBAL_HOME,1522203230.5105822,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203230.5291436,-122.3959503,37.7935110,6.9870000
MsgID.LOCAL_VELOCITY,1522203230.5291436,4.6400000,7.6000000,-0.1500000
MsgID.LOCAL_POSITION,1522203230.5664272,114.5493851,133.6763916,-6.9875894
MsgID.LOCAL_VELOCITY,1522203230.5664272,4.6386003,7.6092105,-0.1595675
MsgID.GLOBAL_POSITION,1522203230.7780793,-122.3959304,37.7935201,6.9730000
MsgID.LOCAL_VELOCITY,1522203230.7780793,4.6100000,7.5700000,-0.0400000
MsgID.LOCAL_POSITION,1522203230.7843990,115.5832672,135.4548340,-6.9722147
MsgID.LOCAL_VELOCITY,1522203230.7843990,4.6122971,7.5766835,-0.0500806
MsgID.GLOBAL_POSITION,1522203231.0289741,-122.3959099,37.7935316,6.9740000
MsgID.LOCAL_VELOCITY,1522203231.0289741,4.6500000,7.5900000,-0.1700000
MsgID.LOCAL_POSITION,1522203231.0353172,116.8208389,137.2296753,-6.9749007
MsgID.LOCAL_VELOCITY,1522203231.0353172,4.6546474,7.5986066,-0.1802801
MsgID.GLOBAL_POSITION,1522203231.2797055,-122.3958890,37.7935423,6.9980000
MsgID.LOCAL_VELOCITY,1522203231.2797055,4.6100000,7.5700000,-0.0400000
MsgID.LOCAL_POSITION,1522203231.2842104,117.9844513,139.0446625,-6.9989653
MsgID.LOCAL_VELOCITY,1522203231.2842104,4.6137676,7.5780363,-0.0494097
MsgID.STATE,1522203231.5112214,True,True
MsgID.GLOBAL_HOME,1522203231.5116208,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203231.5279005,-122.3958662,37.7935540,7.0050000
MsgID.LOCAL_VELOCITY,1522203231.5279005,4.5700000,7.5600000,0.0600000
MsgID.LOCAL_POSITION,1522203231.5664420,119.3072128,141.1103363,-7.0050216
MsgID.LOCAL_VELOCITY,1522203231.5664420,4.5719504,7.5689569,0.0706415
MsgID.GLOBAL_POSITION,1522203231.7785099,-122.3958464,37.7935629,7.0140000
MsgID.LOCAL_VELOCITY,1522203231.7785099,4.5600000,7.5900000,0.0400000
MsgID.LOCAL_POSITION,1522203231.7846773,120.3255692,142.9224396,-7.0152879
MsgID.LOCAL_VELOCITY,1522203231.7846773,4.5657258,7.5990772,0.0484577
MsgID.GLOBAL_POSITION,1522203232.0286009,-122.3958232,37.7935716,7.0190000
MsgID.LOCAL_VELOCITY,1522203232.0286009,4.5600000,7.5700000,0.1800000
MsgID.LOCAL_POSITION,1522203232.0349617,121.2812881,144.9626160,-7.0189695
MsgID.LOCAL_VELOCITY,1522203232.0349617,4.5605440,7.5740085,0.1920197
MsgID.GLOBAL_POSITION,1522203232.2801828,-122.3958001,37.7935823,7.0150000
MsgID.LOCAL_VELOCITY,1522203232.2801828,4.6600000,7.5500000,0.1400000
MsgID.LOCAL_POSITION,1522203232.2906406,122.4354935,146.9450531,-7.0154548
MsgID.LOCAL_VELOCITY,1522203232.2906406,4.6628594,7.5540953,0.1441573
MsgID.STATE,1522203232.5116084,True,True
MsgID.GLOBAL_HOME,1522203232.5120013,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203232.5281448,-122.3957798,37.7935945,7.0200000
MsgID.LOCAL_VELOCITY,1522203232.5281448,4.7500000,7.5000000,0.1800000
MsgID.LOCAL_POSITION,1522203232.5664816,123.7997894,148.7651672,-7.0200725
MsgID.LOCAL_VELOCITY,1522203232.5664816,4.7553887,7.5066948,0.1841839
MsgID.GLOBAL_POSITION,1522203232.7793648,-122.3957601,37.7936066,7.0070000
MsgID.LOCAL_VELOCITY,1522203232.7793648,4.6700000,7.5200000,0.2300000
MsgID.LOCAL_POSITION,1522203232.7856460,125.2002106,150.6151886,-7.0069013
MsgID.LOCAL_VELOCITY,1522203232.7856460,4.6657519,7.5284295,0.2170704
MsgID.GLOBAL_POSITION,1522203233.0303643,-122.3957396,37.7936156,7.0120000
MsgID.LOCAL_VELOCITY,1522203233.0303643,4.1500000,6.9500000,0.0800000
MsgID.LOCAL_POSITION,1522203233.0355468,126.1695633,152.4095612,-7.0125637
MsgID.LOCAL_VELOCITY,1522203233.0355468,4.1112790,6.9024258,0.0913829
MsgID.GLOBAL_POSITION,1522203233.2795537,-122.3957210,37.7936243,7.1410000
MsgID.LOCAL_VELOCITY,1522203233.2795537,3.4800000,5.5200000,-1.3700000
MsgID.LOCAL_POSITION,1522203233.3183277,127.1199493,154.0117188,-7.1499882
MsgID.LOCAL_VELOCITY,1522203233.3183277,3.5277851,5.5074019,-1.4169308
MsgID.STATE,1522203233.5114965,True,True
MsgID.GLOBAL_HOME,1522203233.5118871,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203233.5303118,-122.3957062,37.7936357,7.7110000
MsgID.LOCAL_VELOCITY,1522203233.5303118,6.3700000,5.1900000,-2.5700000
MsgID.LOCAL_POSITION,1522203233.5702755,128.3945465,155.3227386,-7.7253089
MsgID.LOCAL_VELOCITY,1522203233.5702755,6.4258513,5.1929312,-2.6014168
MsgID.GLOBAL_POSITION,1522203233.7794869,-122.3956953,37.7936487,8.3610000
MsgID.LOCAL_VELOCITY,1522203233.7794869,7.6800000,5.1500000,-3.9000000
MsgID.LOCAL_POSITION,1522203233.7861602,129.8070679,156.2628937,-8.3611393
MsgID.LOCAL_VELOCITY,1522203233.7861602,7.6802249,5.1592073,-3.9065232
MsgID.GLOBAL_POSITION,1522203234.0295365,-122.3956768,37.7936683,9.5710000
MsgID.LOCAL_VELOCITY,1522203234.0295365,7.6500000,5.0700000,-4.7900000
MsgID.LOCAL_POSITION,1522203234.0358741,132.0849152,157.9873810,-9.6332197
MsgID.LOCAL_VELOCITY,1522203234.0358741,7.6427364,5.0730314,-4.8007503
MsgID.GLOBAL_POSITION,1522203234.2807369,-122.3956627,37.7936849,10.4670000
MsgID.LOCAL_VELOCITY,1522203234.2807369,7.2200000,4.8000000,-2.5300000
MsgID.LOCAL_POSITION,1522203234.2871552,133.8277435,159.1603546,-10.4672031
MsgID.LOCAL_VELOCITY,1522203234.2871552,7.2247906,4.8018928,-2.5340552
MsgID.STATE,1522203234.5116324,True,True
MsgID.GLOBAL_HOME,1522203234.5120299,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203234.5304754,-122.3956481,37.7937026,10.7170000
MsgID.LOCAL_VELOCITY,1522203234.5304754,6.7500000,4.4900000,0.1500000
MsgID.LOCAL_POSITION,1522203234.5704432,135.7969818,160.4539337,-10.7179089
MsgID.LOCAL_VELOCITY,1522203234.5704432,6.7591257,4.4923944,0.1582863
MsgID.GLOBAL_POSITION,1522203234.7803531,-122.3956389,37.7937135,10.4730000
MsgID.LOCAL_VELOCITY,1522203234.7803531,6.6400000,4.4000000,1.4800000
MsgID.LOCAL_POSITION,1522203234.7866256,137.0863342,161.3290863,-10.4493980
MsgID.LOCAL_VELOCITY,1522203234.7866256,6.6600528,4.4147568,1.5153798
MsgID.GLOBAL_POSITION,1522203235.0307982,-122.3956255,37.7937295,10.0150000
MsgID.LOCAL_VELOCITY,1522203235.0307982,7.0600000,4.6500000,1.5100000
MsgID.LOCAL_POSITION,1522203235.0371966,138.8637543,162.5240173,-9.9996395
MsgID.LOCAL_VELOCITY,1522203235.0371966,7.1047530,4.6766624,1.4427986
MsgID.GLOBAL_POSITION,1522203235.2810521,-122.3956111,37.7937489,9.8690000
MsgID.LOCAL_VELOCITY,1522203235.2810521,7.7700000,5.0800000,-0.5200000
MsgID.LOCAL_POSITION,1522203235.2876685,140.9391632,163.7474213,-9.8690538
MsgID.LOCAL_VELOCITY,1522203235.2876685,7.7736497,5.0820398,-0.5269892
MsgID.STATE,1522203235.5125797,True,True
MsgID.GLOBAL_HOME,1522203235.5132968,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203235.5505912,-122.3955982,37.7937675,10.0690000
MsgID.LOCAL_VELOCITY,1522203235.5505912,7.5700000,4.9700000,-0.3600000
MsgID.LOCAL_POSITION,1522203235.5511141,143.0198975,164.8999939,-10.0696850
MsgID.LOCAL_VELOCITY,1522203235.5511141,7.5764990,4.9731913,-0.3636833
MsgID.GLOBAL_POSITION,1522203235.7810433,-122.3955853,37.7937825,10.0500000
MsgID.LOCAL_VELOCITY,1522203235.7810433,7.3500000,4.8400000,0.4800000
MsgID.LOCAL_POSITION,1522203235.7879486,144.7902222,166.1213379,-10.0443697
MsgID.LOCAL_VELOCITY,1522203235.7879486,7.3468041,4.8391094,0.5098811
MsgID.GLOBAL_POSITION,1522203236.0319831,-122.3955715,37.7937972,9.9840000
MsgID.LOCAL_VELOCITY,1522203236.0319831,7.4600000,4.9000000,0.1000000
MsgID.LOCAL_POSITION,1522203236.0383275,146.3695984,167.3194122,-9.9845829
MsgID.LOCAL_VELOCITY,1522203236.0383275,7.4738231,4.9119649,0.0960991
MsgID.GLOBAL_POSITION,1522203236.2807128,-122.3955558,37.7938153,10.0210000
MsgID.LOCAL_VELOCITY,1522203236.2807128,7.4800000,4.9100000,0.0100000
MsgID.LOCAL_POSITION,1522203236.2871213,148.3179626,168.6636810,-10.0217505
MsgID.LOCAL_VELOCITY,1522203236.2871213,7.4833107,4.9109340,0.0134024
MsgID.STATE,1522203236.5113664,True,True
MsgID.GLOBAL_HOME,1522203236.5117936,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203236.5302341,-122.3955416,37.7938330,10.0200000
MsgID.LOCAL_VELOCITY,1522203236.5302341,7.4000000,4.8600000,0.2200000
MsgID.LOCAL_POSITION,1522203236.5704443,150.4000854,170.0013428,-10.0187654
MsgID.LOCAL_VELOCITY,1522203236.5704443,7.4014535,4.8638301,0.2429373
MsgID.GLOBAL_POSITION,1522203236.7808781,-122.3955288,37.7938493,9.9950000
MsgID.LOCAL_VELOCITY,1522203236.7808781,7.4200000,4.8700000,0.1700000
MsgID.LOCAL_POSITION,1522203236.7890973,152.2048340,171.1250305,-9.9949121
MsgID.LOCAL_VELOCITY,1522203236.7890973,7.4290576,4.8773098,0.1602588
MsgID.GLOBAL_POSITION,1522203237.0313504,-122.3955153,37.7938660,10.0050000
MsgID.LOCAL_VELOCITY,1522203237.0313504,7.4500000,4.8900000,-0.0200000
MsgID.LOCAL_POSITION,1522203237.0375283,154.0301666,172.3166046,-10.0057859
MsgID.LOCAL_VELOCITY,1522203237.0375283,7.4571071,4.8973017,-0.0174844
MsgID.GLOBAL_POSITION,1522203237.2821937,-122.3955017,37.7938811,10.0050000
MsgID.LOCAL_VELOCITY,1522203237.2821937,7.4100000,4.8700000,0.0800000
MsgID.LOCAL_POSITION,1522203237.2885058,155.6318207,173.4739380,-10.0055676
MsgID.LOCAL_VELOCITY,1522203237.2885058,7.4164505,4.8760414,0.0825087
MsgID.STATE,1522203237.5111673,True,True
MsgID.GLOBAL_HOME,1522203237.5115657,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203237.5322223,-122.3954879,37.7939001,9.9900000
MsgID.LOCAL_VELOCITY,1522203237.5322223,7.4500000,4.9000000,-0.1300000
MsgID.LOCAL_POSITION,1522203237.5702772,157.7426147,174.6944427,-9.9905663
MsgID.LOCAL_VELOCITY,1522203237.5702772,7.4547267,4.9015641,-0.1388322
MsgID.GLOBAL_POSITION,1522203237.7807178,-122.3954732,37.7939161,9.9970000
MsgID.LOCAL_VELOCITY,1522203237.7807178,7.4500000,4.8900000,-0.1200000
MsgID.LOCAL_POSITION,1522203237.7891922,159.6063690,176.0713043,-9.9984932
MsgID.LOCAL_VELOCITY,1522203237.7891922,7.4521961,4.8958564,-0.1335876
MsgID.GLOBAL_POSITION,1522203238.0317168,-122.3954592,37.7939315,10.0000000
MsgID.LOCAL_VELOCITY,1522203238.0317168,7.4200000,4.8700000,-0.0100000
MsgID.LOCAL_POSITION,1522203238.0380688,161.3284149,177.3106842,-10.0002174
MsgID.LOCAL_VELOCITY,1522203238.0380688,7.4218297,4.8717775,-0.0166551
MsgID.GLOBAL_POSITION,1522203238.2817655,-122.3954443,37.7939501,9.9910000
MsgID.LOCAL_VELOCITY,1522203238.2817655,7.4300000,4.8700000,-0.0400000
MsgID.LOCAL_POSITION,1522203238.2882483,163.3020477,178.5734863,-9.9912910
MsgID.LOCAL_VELOCITY,1522203238.2882483,7.4319835,4.8719006,-0.0499644
MsgID.STATE,1522203238.5123904,True,True
MsgID.GLOBAL_HOME,1522203238.5127790,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203238.5312650,-122.3954310,37.7939671,10.0000000
MsgID.LOCAL_VELOCITY,1522203238.5312650,7.4400000,4.8800000,-0.1400000
MsgID.LOCAL_POSITION,1522203238.5703399,165.1872253,179.7588501,-10.0007496
MsgID.LOCAL_VELOCITY,1522203238.5703399,7.4481888,4.8829842,-0.1497729
MsgID.GLOBAL_POSITION,1522203238.7819822,-122.3954193,37.7939824,10.0140000
MsgID.LOCAL_VELOCITY,1522203238.7819822,7.4000000,4.8600000,0.0300000
